year,weekofyear,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,is_month_start,is_month_end,is_year_start,day_of_week,city_iq,city_sj
1998,6,-0.0479,-0.0525,0.357051396860452,0.3119981730715742,0.5051115908596893,0.5212464589620893,0.48711111105823335,0.4288135161933724,0.24524061925640694,0.7461538461538524,0.2570938197578698,0.4406844904810605,0.5051115908596893,0.4168572361963685,0.1304771178189026,0.5516717325212768,0.3181242078585148,0.32258064516129004,0.42941421221452547,0.42763823939655227,0,0,0,3,0,1
1998,7,0.11825,0.0559,0.4264973622427224,0.4198979637959679,0.9475136183351239,0.5847025496160398,0.5422222221851669,0.6406654022006393,0.30807193577133773,0.7538461538461547,0.3915771786456823,0.5836366181425843,0.9475136183351239,0.6143417183985862,0.10905550146033113,0.6231003039468086,0.21039290240821162,0.3548387096774195,0.6515196352933383,0.7983390262983456,0,0,0,3,0,1
1998,8,0.1422935374167987,0.0754,0.4894603150409642,0.4885693400122443,0.5051115908596893,0.39055712934430886,0.3662222222269733,0.16334071774828374,0.16831921259585414,0.7153846153846182,0.14193837780085888,0.31634938409856206,0.5051115908596893,0.2054884024897181,0.06037000973735851,0.3206686930106386,0.13814955640023596,0.14193548387096766,0.28089873355023887,0.22959277068677708,0,0,0,3,0,1
1998,9,0.1545,0.0849,0.4933355855804444,0.3936791841080755,0.5051115908596893,0.5627950897096454,0.5271111111279225,0.44710008997405737,0.19630691324209693,0.8384615384615444,0.0719866303507339,0.4220324748042883,0.5051115908596893,0.43008820646590995,0.06329113924027338,0.51823708206383,0.30291508238310483,0.2838709677419353,0.42941421221452547,0.18946854896798432,0,0,0,3,0,1
1998,10,0.06366667,0.09633333,0.4157437912945904,0.4027583642831021,0.5051115908596893,0.39924457036446626,0.36088888887605464,0.36843627661816925,0.23126536600210557,0.6230769230769262,0.28429199150295004,0.4932810750288774,0.5051115908596893,0.36818033322503774,0.10126582278498267,0.4483282674787237,0.2420785804814648,0.3548387096774195,0.42941421221452547,0.20055019915258804,0,0,0,3,0,1
1998,11,0.1422935374167987,0.0797,0.3730568321315132,0.4031483597883042,0.5051115908596893,0.48158640230337113,0.43466666666898846,0.5216633271513302,0.2382535726115549,0.6769230769230781,0.611638260647381,0.5631998880190756,0.5051115908596893,0.4991832734392341,0.05939629990259915,0.4696048632234042,0.21039290240821162,0.3548387096774195,0.42941421221452547,0.3190931026954177,0,0,0,3,0,1
1998,12,0.0604,0.08823333,0.4614418706619502,0.4608842587895577,0.5051115908596893,0.46798866857292154,0.4328888888023883,0.2924384486496052,0.18231539212194292,0.7153846153846182,0.045041338910521325,0.36390677491773116,0.5051115908596893,0.30316889904982536,0.0788704965923335,0.37082066869148944,0.22053231939211393,0.14193548387096766,0.36239939606726246,0.4507400870171014,0,0,0,3,0,1
1998,13,0.1422935374167987,0.0731,0.4337818576197026,0.4104875150354758,0.5051115908596893,0.5112370160533075,0.4693333332633145,0.44508878437447663,0.20330092835284574,0.7384615384615429,0.4192300603851483,0.46269596864523077,0.5051115908596893,0.43041489709478986,0.08179162609524837,0.5136778115531913,0.21039290240821162,0.2838709677419353,0.5741063152570236,0.33593099751505345,0,0,0,3,0,1
1998,14,0.0672,0.02766667,0.385400181629433,0.357411387619365,0.6610483763625297,0.45061378653260675,0.4106666666520695,0.5128950111563597,0.23126536600210557,0.7384615384615429,0.599657910320513,0.5785624300112908,0.6610483763625297,0.48970924535035887,0.07984420642641124,0.45896656535106395,0.14828897338413838,0.32258064516129004,0.5087923824543044,0.323980810315324,0,0,0,3,0,1
1998,15,0.048,0.0652,0.3145518399246776,0.3205797872605196,0.23309928543756775,0.4277620395817934,0.4115555555231438,0.46008086160078676,0.21029378060462278,0.6692307692307757,0.3972506017089184,0.5487821948492979,0.23309928543756775,0.44821953610004606,0.1119766309639276,0.4924012158085107,0.16223067173622785,0.32258064516129004,0.5087923824543044,0.26032577908098686,0,0,0,3,0,1
1998,16,0.0308,0.076,0.3375965047212426,0.3547634423105064,0.5051115908596893,0.5072710103874343,0.4586666666859145,0.5565438164419731,0.20330092835284574,0.7384615384615429,0.4493173310802168,0.5721934490482514,0.5051115908596893,0.5359359686451093,0.05452775073016558,0.5881458966595745,0.14068441064687698,0.4645161290322579,0.5741063152570236,0.21631702879508025,0,0,0,3,0,1
1998,17,0.0671,0.09136667,0.3801127464318974,0.3846519205723533,0.338311700252138,0.40982058547346156,0.36088888887605464,0.3739271193664706,0.1403128596937151,0.7153846153846182,0.45332066078189287,0.48810190369699624,0.338311700252138,0.37716432538774436,0.05452775073016558,0.4468085106382982,0.11787072243331842,0.17419354838709666,0.5087923824543044,0.766597642546829,0,0,0,3,0,1
1998,18,0.1063,0.0461,0.4681727245365752,0.455333504148333,0.6544072683458803,0.6517469310916653,0.6151111111070122,0.6669227835989489,0.2592112349615263,0.8692307692307715,0.3050419874740199,0.5459126539768906,0.6544072683458803,0.6306762495910332,0.06815968841270695,0.5820668692978725,0.21039290240821162,0.2838709677419353,0.6515196352933383,0.3335705640888861,0,1,0,3,0,1
1998,19,0.1422935374167987,0.09693333,0.3977975615812646,0.3461420228750043,0.5051115908596893,0.5945231350366242,0.5475555555360856,0.5382837932324236,0.24524061925640694,0.8307692307692349,0.3811683033467741,0.4787583986560622,0.5051115908596893,0.5151911140142358,0.05647517039900268,0.5729483282659573,0.14828897338413838,0.2838709677419353,0.5741063152570236,0.1987372230753302,0,0,0,3,0,1
1998,20,0.1422935374167987,0.04255,0.3630196964353311,0.3167017524422623,0.5703917620315416,0.6033994334127826,0.5608888888511672,0.5744343496735667,0.3568760801115971,0.7461538461538524,0.28429199150295004,0.5049692049270316,0.5703917620315416,0.5473701404843965,0.1548198636803889,0.610942249244681,0.22053231939211393,0.4645161290322579,0.5741063152570236,0.2023502709934692,0,0,0,3,0,1
1998,21,-0.003,0.033625,0.4060378061215483,0.4173727350941841,0.5739934659199389,0.7123701604801624,0.6462222222170197,0.8235479911553938,0.3568760801115971,0.8384615384615444,0.6890102836293661,0.6438619820825409,0.5739934659199389,0.7887945116020723,0.10029211295022333,0.6930091185425531,0.2167300380230397,0.4967741935483869,0.7152559540804253,0.6825046401016988,0,0,0,3,0,1
1998,22,0.0484,0.0372,0.3938061705966528,0.4056065827868181,0.2766686232063838,0.6883852691289292,0.6275555555510195,0.8180897791547324,0.31504741445006346,0.8846153846153868,0.7262634093457302,0.6576847704367399,0.2766686232063838,0.7770336491339058,0.05647517039900268,0.6990881458936173,0.1001267427121546,0.2838709677419353,0.8531112387882755,0.30274373261662346,0,0,0,3,0,1
1998,23,-0.0427,0.07076667,0.3919183588453084,0.3494894848203591,0.1822129798071805,0.6587346553789857,0.6115555554982492,0.7328906294151807,0.2522265065140701,0.8615384615384656,0.5568723689011854,0.6043882978727555,0.1822129798071805,0.6917673962768569,0.06621226874386985,0.6869300911808511,0.14828897338413838,0.3548387096774195,0.7908434698577409,0.2573897283136869,0,0,0,3,0,1
1998,24,0.12125,0.12125,0.4866356953615302,0.5245678221164543,0.7235977764974068,0.8092540131939359,0.7404444444181166,0.8730178228648953,0.34293779849356554,0.9461538461538481,0.41600203319103224,0.6006089025756576,0.7235977764974068,0.8319176739624827,0.07302823758514057,0.7477203647446813,0.21799746514547302,0.39354838709677376,0.7908434698577409,0.5415323418056048,0,0,0,3,0,1
1998,25,0.0725,0.0509,0.4558822216318596,0.4190806604938958,0.5341300857943209,0.777525967866957,0.7057777776993461,0.7436368384065588,0.3638434953161891,0.9230769230769234,0.3545433695589734,0.5081187010083552,0.5341300857943209,0.7018948056234924,0.0701071080815441,0.7127659574468086,0.17743979721163783,0.39354838709677376,0.7908434698577409,0.41004517634799387,0,0,0,3,0,1
1998,26,0.03745,0.0167,0.3803945320322047,0.3903294762120842,0.6565947269570543,0.7017941453711742,0.6293333332931752,0.8149966176039385,0.31504741445006346,0.8769230769230809,0.798838480279776,0.6427421612542248,0.6565947269570543,0.7722966350894678,0.06815968841270695,0.7249240121595748,0.19645120405612215,0.3548387096774195,0.7908434698577409,0.3814989614623273,0,0,0,3,0,1
1998,27,0.0715,0.096075,0.4145393829300178,0.3948236315115902,0.3185067684263561,0.7879131256199372,0.7253333332364278,0.7960709926629193,0.34293779849356554,0.9307692307692328,0.5360571705462827,0.5462276035835534,0.3185067684263561,0.7504083632860998,0.06426484907503272,0.7674772036489363,0.11787072243331842,0.3548387096774195,0.9269963332822995,0.42763823939655227,0,0,0,3,0,1
1998,28,-0.03095,0.0628,0.4343139417518162,0.4117385092507136,0.5606657770698432,0.7690273843350042,0.6897777777710274,0.8058983504011366,0.3568760801115971,0.8923076923076962,0.630370217879345,0.5757278835390793,0.5606657770698432,0.7633126429267614,0.06426484907503272,0.7431610942234044,0.19645120405612215,0.39354838709677376,0.6515196352933383,0.27461080156888895,0,0,0,3,0,1
1998,29,0.0289,0.04713333,0.2873027323225451,0.2625515758855772,0.21307758047105163,0.7537299338717176,0.6924444443842717,0.7248755128154869,0.34990751469401005,0.8615384615384656,0.5148022057700234,0.519386898096809,0.21307758047105163,0.6860503103572133,0.09250243427487487,0.7431610942234044,0.2256020278836216,0.42580645161290276,0.7908434698577409,0.703347209047938,0,0,0,3,0,1
1998,30,0.0554,0.1065,0.4214770456383123,0.4003212460012583,0.6398186617320577,0.6857412653516874,0.6213333333290194,0.7521962844805472,0.30807193577133773,0.8615384615384656,0.9200116295942272,0.5983342665188287,0.6398186617320577,0.7123489055875731,0.03602726387519059,0.6550151975638299,0.1913814955637273,0.32258064516129004,0.7908434698577409,0.8127180006160315,0,0,0,3,0,1
1998,31,0.14065,0.127,0.5193746239469156,0.4965164649837908,0.2784628133557361,0.7172804531904617,0.6399999999950197,0.8204550527463681,0.2941175152054285,0.8923076923076962,0.9895047368792693,0.6358132698782519,0.2784628133557361,0.7811172819320176,0.046738072054817115,0.7310030395106386,0.10646387832698267,0.32258064516129004,0.7908434698577409,0.3804446326515938,0,0,0,3,0,1
1998,32,0.02866667,0.057625,0.4193531924285303,0.3907501759436584,0.36904069979311294,0.7967894239961026,0.7457777777690353,0.8317345709077131,0.3777748773632794,0.9000000000000057,0.4860992947056442,0.5739431690923427,0.36904069979311294,0.7907546553410498,0.10613437195741626,0.7507598784148937,0.14702154626081776,0.3548387096774195,0.8531112387882755,0.1856600392689587,0,0,0,3,0,1
1998,33,0.05346667,0.0935,0.4306196697783323,0.4170131892398608,0.4635781422858699,0.7975448536845207,0.7128888887924347,0.8737450792680477,0.3708097608771084,0.9230769230769234,0.7036125554407168,0.6127169652859608,0.4635781422858699,0.8346945442679428,0.06231742940619561,0.8161094224893617,0.16096324461379452,0.39354838709677376,0.8531112387882755,0.13398216822587677,0,0,0,3,0,1
1998,34,0.1072,0.0567,0.4254018100572681,0.4147689718385405,0.3568336744457795,0.7576959395375908,0.6791111110691901,0.875017761101347,0.3638434953161891,0.9230769230769234,0.7501124921349497,0.6470814669667058,0.3568336744457795,0.8340411630216173,0.025316455696245674,0.8313069908829789,0.1673003802286226,0.39354838709677376,0.9269963332822995,0.3793877291558283,0,0,0,3,0,1
1998,35,0.0307,0.07575,0.3934675336034728,0.4361847085811239,0.7693300441345483,0.7711048159120395,0.7075555555659534,0.8666540316526294,0.3708097608771084,0.9076923076923116,0.9431816584815509,0.628639417693559,0.7693300441345483,0.8360013067605945,0.0895813047712784,0.7066869300957448,0.20405576679338355,0.4645161290322579,0.7152559540804253,0.41447017553587534,0,0,0,3,0,1
1998,36,0.0388,0.05403333,0.3981744592512181,0.3816318907009737,0.5233724628426693,0.799999999973565,0.7235555554942721,0.8573801211063738,0.39170166538459483,0.8846153846153868,0.6809191929792329,0.5978443449062874,0.5233724628426693,0.8224436458736071,0.1051606621226569,0.7826747720319149,0.23067173637512917,0.4645161290322579,0.6515196352933383,0.4480083195514591,0,0,0,3,0,1
1998,37,0.07465,0.05796667,0.3897251595676112,0.3492849839314596,0.6598140194518196,0.7286118979878609,0.6604444444031827,0.8359184808181084,0.2941175152054285,0.9076923076923116,0.8119405883628026,0.6421822508412909,0.6598140194518196,0.8013721006252881,0.04576436222005775,0.7370820668723406,0.20532319391670395,0.3548387096774195,0.8531112387882755,0.6960572902920856,0,0,0,3,0,1
1998,38,0.1422935374167987,0.0401,0.3943137075984044,0.3761382724477795,0.43986103804034643,0.7867799810873208,0.7111111110502719,0.8506512786239995,0.3638434953161891,0.915384615384621,0.5404667490562161,0.6012737961940777,0.43986103804034643,0.8154197974498782,0.05647517039900268,0.7796352583617021,0.21799746514547302,0.4967741935483869,0.8531112387882755,0.5499350480855842,0,0,0,3,0,1
1998,39,0.05085,0.04685,0.4812335191983202,0.4546269899599011,0.7082880723750349,0.7263456090548246,0.658666666661027,0.8231841225881595,0.30109530288083874,0.915384615384621,0.7029551177405835,0.6257348824185058,0.7082880723750349,0.7850375694214067,0.03407984420635349,0.6778115501489363,0.1508238276298921,0.3548387096774195,0.8531112387882755,0.41447017553587534,0,0,0,3,0,1
1998,40,-0.0022,0.0382,0.4023502205790373,0.4102612582245611,0.46289796628921775,0.7881019829759452,0.7297777777162722,0.7567487865247955,0.3568760801115971,0.8923076923076962,0.48183416563429354,0.5143127099679652,0.46289796628921775,0.7255798758571148,0.0983446932813862,0.6930091185425531,0.15589353612139978,0.39354838709677376,0.7908434698577409,0.4227160670041182,1,0,0,3,0,1
1998,41,0.1422935374167987,-0.019,0.4038032936963244,0.3862641583165593,0.42709440275022054,0.8033994334392247,0.7279999999741094,0.8055343969365794,0.3568760801115971,0.9230769230769234,0.49167044169124935,0.5440929451299579,0.42709440275022054,0.7664162038611015,0.06718597857862921,0.7294832826702127,0.08618504436006513,0.32258064516129004,0.8531112387882755,0.42559241681509374,0,0,0,3,0,1
1998,42,0.1422935374167987,0.08155,0.4317572234485486,0.3724052899731688,0.37028368436961895,0.8143531633924255,0.7422222221602723,0.7662171126057444,0.3568760801115971,0.9538461538461576,0.3915771786456823,0.49755039193851736,0.37028368436961895,0.7290101274089007,0.09055501460535617,0.6762917933085109,0.1584283903680408,0.32258064516129004,0.7152559540804253,0.323980810315324,0,0,0,3,0,1
1998,43,0.0213,0.085,0.4438093058961247,0.442944691807002,0.418468079417888,0.7418319168740979,0.6648888888830271,0.802804690325928,0.28713857217149297,0.915384615384621,0.5625926204587581,0.5940649496091885,0.418468079417888,0.765436131985896,0.05258033106132845,0.7188449847978724,0.21292775665396535,0.4645161290322579,0.7908434698577409,0.4415754438415759,0,0,0,3,0,1
1998,44,-0.0359,-0.0726,0.3342582833678172,0.3040206736391458,0.46289796628921775,0.6891406988173472,0.6337777777730196,0.7986189487572517,0.30109530288083874,0.8307692307692349,0.9134916860170124,0.6388227883538926,0.46289796628921775,0.7615158444965069,0.049659201557731986,0.6717325227978725,0.1419518377693102,0.39354838709677376,0.7152559540804253,0.6539738347799537,0,0,0,3,0,1
1998,45,0.1422935374167987,-0.00225,0.4703494445622318,0.4120679555607303,0.8706423904519972,0.6632672332450724,0.5973333333120934,0.8082640051760563,0.2731772177312024,0.8923076923076962,0.8985507916363671,0.6695478723407726,0.8706423904519972,0.7739300882109996,0.029211295033919893,0.6413373860212768,0.17110266159680976,0.2838709677419353,0.7152559540804253,0.8106029003767081,0,0,0,3,0,1
1998,46,0.003866667,-0.05725,0.431180588616881,0.3135966517678401,0.2992929822182019,0.7095372993469198,0.6417777777371825,0.7416334237725266,0.32202173948969914,0.8461538461538467,0.559330691663031,0.5665243561038285,0.2992929822182019,0.7035282587450238,0.04868549172365422,0.6793313069893618,0.19011406844129397,0.39354838709677376,0.7152559540804253,0.22959277068677708,0,0,0,3,0,1
1998,47,0.1422935374167987,0.1305525761047008,0.5037289945992786,0.4654184139030169,0.8251285156912488,0.534088763004128,0.4684444443922331,0.7113936261932139,0.1753178849504735,0.8000000000000043,0.48183416563429354,0.6963535834273205,0.8251285156912488,0.6759229010105783,0.008763388510107814,0.5668693009148935,0.1495564005074589,0.25161290322580654,0.7152559540804253,0.754797340392175,0,0,0,3,0,1
1998,48,0.0501,0.06575,0.4077289540859221,0.3830888930783559,0.5051115908596893,0.6077431539228613,0.5511111110204041,0.6233378222540438,0.2522265065140701,0.8076923076923102,0.7114564057011122,0.5446528555428911,0.5051115908596893,0.5890231950319977,0.04479065238598001,0.5486322188404258,0.10266159695790833,0.2129032258064516,0.6515196352933383,0.4694621836393232,0,0,0,3,0,1
1998,49,0.05675,0.06565,0.2630317661424186,0.2297514091360486,0.33947226068645897,0.48460812079262183,0.4186666666162253,0.5824654536107232,0.18231539212194292,0.7384615384615429,0.48183416563429354,0.618211086226955,0.33947226068645897,0.5570075138819945,0.03602726387519059,0.45136778115957465,0.125475285171467,0.17419354838709666,0.5741063152570236,0.611287310140415,0,0,0,3,0,1
1998,50,0.0619,0.002633333,0.4618441295502196,0.4159498767880572,0.9833665067491796,0.4572237959757288,0.40533333330113663,0.6293573272619426,0.1403128596937151,0.7846153846153889,0.48183416563429354,0.6889347704363566,0.9833665067491796,0.6002940215625616,0.0,0.4696048632234042,0.0430925221804761,0.14193548387096766,0.6515196352933383,0.8920010944232544,0,0,0,3,0,1
1998,51,-0.08216667,-0.091675,0.4897958758503383,0.4123798006692374,0.2860612514009617,0.5826251180390045,0.5235555555191667,0.5645768258295334,0.21728547057727354,0.823076923076929,0.28275735505362365,0.5115131578959498,0.2860612514009617,0.5365893498914349,0.04186952288238352,0.496960486319149,0.08998732572913942,0.2838709677419353,0.6515196352933383,0.36321174266663014,0,0,0,3,0,1
1998,52,0.06056667,-0.13095,0.396421492858296,0.3133488471336698,0.5051115908596893,0.6143531633659833,0.5653333333310115,0.587940716033927,0.2522265065140701,0.8538461538461561,0.320487428241557,0.5053891377391813,0.5051115908596893,0.5543939888966911,0.05258033106132845,0.48176291793617043,0.1343472750320489,0.2129032258064516,0.5741063152570236,0.46858591285064993,0,0,0,3,0,1
1999,53,0.1422935374167987,0.1305525761047008,0.441309577310799,0.4356166125181804,0.5051115908596893,0.5375442267069701,0.5391830336199988,0.5949688230364814,0.3879997791261047,0.6783966379402102,0.4801098103141935,0.5970874639314738,0.5051115908596893,0.5752202902466363,0.2417359239667968,0.615508869371264,0.31324836578449633,0.3711249887680834,0.5658053533532863,0.42763823939655227,1,0,1,4,0,1
1999,1,0.1422935374167987,-0.0876,0.4343961325794694,0.404248314776945,0.5088579354732256,0.5372993389815761,0.48799999992931475,0.5727915184913996,0.20330092835284574,0.8000000000000043,0.38257128720041167,0.5587555991035567,0.5088579354732256,0.5416530545647529,0.07302823758514057,0.44376899695744676,0.0836501901143113,0.14193548387096766,0.5741063152570236,0.3323849168416918,0,0,0,4,0,1
1999,2,-0.1399,-0.03763333,0.4258911832851204,0.3805823169828046,0.5051115908596893,0.5085930122760587,0.4551111110771515,0.44783146057640977,0.16131937447584477,0.8076923076923102,0.31773004170378005,0.4695198768206157,0.5051115908596893,0.4318850049075986,0.02142161635857144,0.3905775075957445,0.10646387832698267,0.10322580645161294,0.28089873355023887,0.3814989614623273,0,0,0,4,0,1
1999,3,-0.0698,-0.03795,0.425205832509386,0.3403570184379925,0.5198239843394677,0.42644003769316186,0.3831111110263734,0.4847564399327382,0.1543183700077222,0.7076923076923123,0.41513728197426425,0.5762178051516207,0.5198239843394677,0.4634106501199988,0.057448880233762045,0.3814589665638297,0.20912547528489112,0.2129032258064516,0.42941421221452547,0.4461788252269526,0,0,0,4,0,1
1999,4,0.0535,-0.10875,0.426430416363561,0.3749857330619393,0.5051115908596893,0.37110481585916233,0.33333333325037273,0.3942397529874171,0.09125674773652293,0.6846153846153875,0.596203922359828,0.5360792273234154,0.5051115908596893,0.3838614831825937,0.02823758519984214,0.37082066869148944,0.1673003802286226,0.10322580645161294,0.42941421221452547,0.22796768813965368,0,0,0,4,0,1
1999,5,0.1422935374167987,0.05145,0.4663689526544407,0.4170474793114088,0.5051115908596893,0.28253068932134795,0.23199999995619436,0.041741795907256574,0.10527863193130571,0.5846153846153896,0.3482316946504753,0.3040313549846334,0.5051115908596893,0.11728193400705189,0.04381694255122065,0.29483282674468114,0.09885931558972127,0.07096774193548394,0.19816611347020263,0.35319657344516514,0,0,0,4,0,1
1999,6,0.0669,0.1305525761047008,0.477837420049958,0.4573838650411708,0.5051115908596893,0.2687440982348903,0.23555555556495023,0.6422155706618042,0.07723017473205829,0.646153846153851,0.18195818543234027,0.2658874580067898,0.5051115908596893,0.0743221169553645,0.037974683544709315,0.2127659574468086,0.25348542458780055,0.07096774193548394,0.5741063152570236,0.11042690160094734,0,0,0,4,0,1
1999,7,0.0263,0.0364,0.4145565100200454,0.4331281565541542,0.3050952907687919,0.34145420210921884,0.31733333332205405,0.26971574329724035,0.11228781719380265,0.6615384615384663,0.3931733848886774,0.4521626539755892,0.3050952907687919,0.2869977131661008,0.0827653359300077,0.3115501519787234,0.26489226869502336,0.17419354838709666,0.19816611347020263,0.4236767813722642,0,0,0,4,0,1
1999,8,0.12905,0.086,0.3513849740669057,0.3640054944640259,0.35305796290971736,0.17223796036533656,0.15199999994126046,0.00036787080074418554,0.1333083526799328,0.5230769230769248,0.2587643714169112,0.35431830907052664,0.35305796290971736,0.08885984972899186,0.09250243427487487,0.28115501520212804,0.21039290240821162,0.14193548387096766,0.1282397540154383,0.42763823939655227,0,0,0,4,0,1
1999,9,-0.0509,0.03793333,0.4446534605735122,0.4018291925681856,0.5051115908596893,0.38432483474539225,0.34666666668989166,0.34427180463349316,0.1333083526799328,0.646153846153851,0.2520230235283251,0.4811030235157323,0.5051115908596893,0.34465860830013817,0.09737098344662687,0.38297872340425565,0.2572877059568748,0.17419354838709666,0.36239939606726246,0.5529616588578912,0,0,0,4,0,1
1999,10,-0.071225,0.043425,0.4013934478787614,0.4779420466960403,0.5051115908596893,0.4292728989586152,0.3955555554703807,0.23011783132893981,0.1333083526799328,0.7000000000000028,0.031073927314612837,0.34060050391936514,0.5051115908596893,0.25383861483216874,0.07692307692281478,0.37841945288297874,0.26489226869502336,0.17419354838709666,0.36239939606726246,0.42763823939655227,0,0,0,4,0,1
1999,11,-0.10475,0.0402,0.5073178490847725,0.524826542773896,0.13866952957155404,0.38432483474539225,0.36177777774713604,0.27411422269045715,0.1543183700077222,0.6846153846153875,0.19937648542413944,0.4168533034724067,0.13866952957155404,0.2891212022252354,0.1119766309639276,0.37082066869148944,0.24968314321961338,0.2838709677419353,0.36239939606726246,0.22468892749963787,0,0,0,4,0,1
1999,12,0.135,0.03233333,0.4458699361921591,0.4278517266530544,0.13394075846465786,0.47422096317183104,0.44266666663314425,0.33383474507115807,0.18931173469206186,0.7230769230769276,0.14193837780085888,0.39568169093008576,0.13394075846465786,0.33796145050528903,0.10126582278498267,0.4544072948297875,0.27883396704711294,0.25161290322580654,0.42941421221452547,0.42763823939655227,0,0,0,4,0,1
1999,13,0.0541,-0.0981,0.3965686573596053,0.3702122364266205,0.27719732014400644,0.48555240796923727,0.438222222153307,0.48073578584613585,0.18231539212194292,0.7076923076923123,0.2620769166703429,0.5174272116466432,0.27719732014400644,0.4593270173218871,0.0652385589097921,0.46200607903191493,0.21039290240821162,0.25161290322580654,0.5087923824543044,0.21631702879508025,0,0,0,4,0,1
1999,14,0.1422935374167987,0.00075,0.4482665501685353,0.4591763277870496,0.3060695931401225,0.4415486308004404,0.39822222220806225,0.3393281149792813,0.16131937447584477,0.6769230769230781,0.3644325976860782,0.43116601343914707,0.3060695931401225,0.34645540673039266,0.08373904576408547,0.4483282674787237,0.1330798479087284,0.17419354838709666,0.42941421221452547,0.4781452903000503,0,0,0,4,0,1
1999,15,0.0341,0.0351,0.3206020898247546,0.3122727813947287,0.6738109119133189,0.37620396592544836,0.3422222222100544,0.22810071214939853,0.22427599885013905,0.6384615384615415,0.31993768379959253,0.3883678611421595,0.6738109119133189,0.25824893825916084,0.15287244401155178,0.4240121580531917,0.19011406844129397,0.2129032258064516,0.42941421221452547,0.3729911617319994,0,0,0,4,0,1
1999,16,0.0869,0.03965,0.4367902242495818,0.3396847067502451,0.5051115908596893,0.610576015056111,0.5679999999442487,0.49955790756268925,0.2522265065140701,0.7538461538461547,0.10789290029211075,0.4312010078393429,0.5051115908596893,0.4748448219592858,0.12560856864646902,0.586626139819149,0.26235741444838245,0.3548387096774195,0.6515196352933383,0.2375815885973171,0,0,0,4,0,1
1999,17,0.07295,0.02765,0.4411159711459108,0.3708099243547831,0.21019002860529856,0.5816808309945856,0.5297777777411596,0.45825271921873423,0.22427599885013905,0.7923076923076948,0.19621225636871298,0.4167133258691733,0.21019002860529856,0.43972557987494243,0.09347614410895264,0.5623100303936175,0.25348542458780055,0.32258064516129004,0.5741063152570236,0.14119793854550416,0,1,0,4,0,1
1999,18,0.064,0.04806667,0.4149010725462155,0.4358243912403251,0.7325786735170629,0.633994334207145,0.5733333332951673,0.6134866872949374,0.280158473204942,0.8538461538461561,0.32728808450341024,0.5118631019052577,0.7325786735170629,0.580855929435774,0.049659201557731986,0.7264437689999999,0.4157160963249156,0.4645161290322579,0.5741063152570236,0.015235509878905151,0,0,0,4,0,1
1999,19,0.1422935374167987,0.0578,0.2835489375751565,0.2848157299026864,0.5157594123677852,0.5899905571705375,0.5262222221324038,0.5057700029655479,0.22427599885013905,0.7923076923076948,0.34025625366997736,0.4537024076160552,0.5157594123677852,0.4861156484784157,0.08373904576408547,0.5911854103297873,0.2750316856780386,0.39354838709677376,0.5087923824543044,0.7649223165262546,0,0,0,4,0,1
1999,20,0.1422935374167987,0.09066667,0.4409891155119364,0.4112871259837827,0.4311695241116147,0.6795089707527637,0.6275555555510195,0.5946929923671291,0.33596693093996066,0.7769230769230795,0.43087321239359977,0.4608062709979064,0.4311695241116147,0.5643580529231695,0.12463485881170966,0.6838905775106383,0.24841571609629298,0.42580645161290276,0.7152559540804253,0.30911947408045665,0,0,0,4,0,1
1999,21,0.1422935374167987,0.0738,0.427367406337919,0.4139185910296854,0.2702580494346519,0.7161473087900347,0.6559999999233455,0.715402005867233,0.32202173948969914,0.9000000000000057,0.3931733848886774,0.5371990481517317,0.2702580494346519,0.6772296635146635,0.05842259006852138,0.7431610942234044,0.19645120405612215,0.42580645161290276,0.8531112387882755,0.22137089606529914,0,0,0,4,0,1
1999,22,0.04023333,-0.0127,0.3476827576973008,0.300942968018859,0.06487513510991318,0.7867799810873208,0.7191111110144277,0.7181348701998758,0.34293779849356554,0.8846153846153868,0.22137185157216815,0.47973824188114533,0.06487513510991318,0.6778830447609898,0.12950340798414323,0.7462006079042554,0.18124207858071217,0.42580645161290276,0.7908434698577409,0.17983017274174462,0,0,0,4,0,1
1999,23,0.0499,0.0499,0.2687625904027567,0.283078310719843,0.7853422281097503,0.712559017968367,0.6328888889019382,0.7429083301150996,0.2941175152054285,0.8769230769230809,0.4582787693888513,0.5626049832034967,0.7853422281097503,0.7018948056234924,0.07789678675757414,0.6930091185425531,0.2686945500632105,0.4645161290322579,0.6515196352933383,0.6680634108022661,0,0,0,4,0,1
1999,24,0.1422935374167987,0.06756667,0.3442140322531898,0.3089498341155081,0.8454258434009966,0.7556185079605555,0.682666666677946,0.7569308808481026,0.31504741445006346,0.9076923076923116,0.508038562417267,0.5380039193733854,0.8454258434009966,0.7165958837058419,0.0701071080815441,0.6702127659574466,0.20532319391670395,0.32258064516129004,0.7908434698577409,0.34866510969642744,0,0,0,4,0,1
